"prey","bait","Enrichment_score","Specificity_score","Sum_scores","Borda_scores"
"Mipol1","Rab5GDP",0,0.415489208622555,0.415489208622555,2.81957792529476
"Mipol1","Rab5GTP",0,0.368729518056827,0.368729518056827,2.60282617643024
"Mis12","di4spUb",0,0.176702652592943,0.176702652592943,1.74198879809017
"Mis12","Rab5GDP",0,0.367345710371321,0.367345710371321,2.593693036821
"Mis12","Rab5GTP",0,0.352551199753498,0.352551199753498,2.48889277593143
"Mitf","EMPTY",0,0.601577617425229,0.601577617425229,3.32511538236841
"Mitf","Rab5GDP",0,0.199861311903176,0.199861311903176,1.8713750246597
"Mitf","Rab5GTP",0,0.0597965035581145,0.0597965035581145,1.40568041491726
"Mki67","di4spUb",0,0.174158032489176,0.174158032489176,1.72692517749863
"Mki67","Rab5GDP",0,0.379301059339959,0.379301059339959,2.6792825872052
"Mki67","Rab5GTP",0,0.346451664339571,0.346451664339571,2.44778943746774
"Mkks","di4spUb",0,0.17508901064611,0.17508901064611,1.73218089962871
"Mkks","Rab5GDP",0,0.362111376406501,0.362111376406501,2.55423416954629
"Mkks","Rab5GTP",0,0.347654728500115,0.347654728500115,2.45634629493764
"Mkl1","di4spUb",0,0.189626320103953,0.189626320103953,1.81962338949455
"Mkl1","Rab5GDP",0,0.430415450812167,0.430415450812167,2.85852041585053
"Mkl1","Rab5GTP",0,0.377805968938053,0.377805968938053,2.66910523353967
"Mkl2","di4spUb",0,0.140581896349711,0.140581896349711,1.55338427947598
"Mkl2","Rab5GDP",0,0.107029658005774,0.107029658005774,1.47542513479884
"Mkl2","Rab5GTP",0,0.257853390032753,0.257853390032753,2.02267315825012
"Mkln1","di4spUb",0,0.143275437539265,0.143275437539265,1.565906402179
"Mkln1","Rab5GDP",0,0.122194718753806,0.122194718753806,1.48683385579937
"Mkln1","Rab5GTP",0,0.265724414871193,0.265724414871193,2.04977131126877
"Mknk1","di4spUb",0,0.165118629205085,0.165118629205085,1.67616916008953
"Mknk1","Rab5GDP",0,0.301693426977337,0.301693426977337,2.19956716648632
"Mknk1","Rab5GTP",0,0.325184024808363,0.325184024808363,2.32851941251074
"Mkrn1","EMPTY",0,0.594836267764579,0.594836267764579,3.29451261866173
"Mkrn1","Rab5GDP",0,0.0723621506831817,0.0723621506831817,1.42682376535473
"Mkrn1","Rab5GTP",0,0.0323170037369183,0.0323170037369183,1.35517512321722
"Mkrn2","EMPTY",0,0.596330763718634,0.596330763718634,3.30024353473269
"Mkrn2","Rab5GDP",0,0.194342070670043,0.194342070670043,1.84858228588132
"Mkrn2","Rab5GTP",0,0.0581912735113077,0.0581912735113077,1.40204458677177
"Mkrn2os","di4spUb",0,0.179741687117308,0.179741687117308,1.75824040035835
"Mkrn2os","Rab5GDP",0,0.256898677461464,0.256898677461464,2.01844102418611
"Mkrn2os","Rab5GTP",0,0.359196768767105,0.359196768767105,2.53173791201459
"Mkrn3","di4spUb",0,0.169188391798649,0.169188391798649,1.69771812080537
"Mkrn3","Rab5GDP",0,0.338611694202689,0.338611694202689,2.4004048753743
"Mkrn3","Rab5GTP",0.137303319639231,0.335165644875407,0.472468964514638,5.90108864696734
"Mlc1","EMPTY",0,0.0140432001548207,0.0140432001548207,1.3153078202995
"Mlc1","Rab5GDP",0,0.187992364199105,0.187992364199105,1.8073735352958
"Mlc1","Rab5GTP",0,0.0597666846965656,0.0597666846965656,1.40453569577771
"Mlec","di4spUb",0,0.0158866914795621,0.0158866914795621,1.32104725652214
"Mlec","EMPTY",0,0.624604172476491,0.624604172476491,3.41304869273207
"Mlec","Rab5GDP",0,0.0702171860063126,0.0702171860063126,1.42261547690462
"Mlf1","di4spUb",0,0.145422785590812,0.145422785590812,1.57496264320106
"Mlf1","Rab5GDP",0,0.16374572907825,0.16374572907825,1.66777038708354
"Mlf1","Rab5GTP",0,0.271858409897784,0.271858409897784,2.07170676664361
"Mlf2","di4spUb",0,0.167829138487493,0.167829138487493,1.68985481428699
"Mlf2","Rab5GDP",0,0.326664803652642,0.326664803652642,2.33520699134288
"Mlf2","Rab5GTP",0,0.331912658240173,0.331912658240173,2.36303246699327
"Mllt10","EMPTY",0,0.469522692989874,0.469522692989874,2.98083167487169
"Mllt10","Rab5GDP",0,0.0886774587295897,0.0886774587295897,1.45360745754054
"Mllt10","Rab5GTP",0,0.0375711362194242,0.0375711362194242,1.36456485255334
"Mllt11","EMPTY",0,0.0141959745349611,0.0141959745349611,1.31533821728178
"Mllt11","Rab5GDP",0,0.209397724212227,0.209397724212227,1.88588469184891
"Mllt11","Rab5GTP",0,0.0638382028364574,0.0638382028364574,1.4110821866865
"Mllt3","di4spUb",0,0.149627529711231,0.149627529711231,1.59477710218835
"Mllt3","Rab5GDP",0,0.17341871622622,0.17341871622622,1.72019222050957
"Mllt3","Rab5GTP",0,0.283351961422066,0.283351961422066,2.11741071428571
"Mllt4","EMPTY",0,0.0124817364431115,0.0124817364431115,1.30970844743079
"Mllt4","Rab5GDP",0,0.0125381196161623,0.0125381196161623,1.30985915492958
"Mllt4","Rab5GTP",0,0.0205827621362963,0.0205827621362963,1.33027930349422
"Mlst8","di4spUb",0,0.185841281465074,0.185841281465074,1.79330770684983
"Mlst8","Rab5GDP",0,0.41259161059794,0.41259161059794,2.80457278013206
"Mlst8","Rab5GTP",0,0.369716173681701,0.369716173681701,2.60473204887648
"Mlx","EMPTY",0,0.559037068334794,0.559037068334794,3.15516381174123
"Mlx","Rab5GDP",0.804160374462861,0.495181655504517,1.29934202996738,19.0163715335784
"Mlx","Rab5GTP",0,0.0536563702199677,0.0536563702199677,1.39339486375988
"Mlxip","di4spUb",0,0.173794368457333,0.173794368457333,1.72175333514838
"Mlxip","Rab5GDP",0,0.383716661530585,0.383716661530585,2.72390524048815
"Mlxip","Rab5GTP",0,0.345935448139555,0.345935448139555,2.43971023190021
"Mlxipl","di4spUb",0,0.192068487908331,0.192068487908331,1.83221735771311
"Mlxipl","Rab5GDP",0,0.299558006314068,0.299558006314068,2.18596612512962
"Mlxipl","Rab5GTP",0.290331802271713,0.382673924192516,0.67300572646423,8.7120771467932
"Mmaa","di4spUb",0,0.143956017796039,0.143956017796039,1.56685478320716
"Mmaa","Rab5GDP",0,0.361071131938695,0.361071131938695,2.53873946206343
"Mmaa","Rab5GTP",0,0.268113727247397,0.268113727247397,2.05421012740463
"Mmab","EMPTY",0,0.544271988431046,0.544271988431046,3.11118399475238
"Mmab","Rab5GDP",0,0.313187770842511,0.313187770842511,2.24973319103522
"Mmab","Rab5GTP",0,0.0878999035337968,0.0878999035337968,1.4514944404774
"Mmadhc","EMPTY",0,0.5493630332471,0.5493630332471,3.11424819435325
"Mmadhc","Rab5GDP",0,0.0170119872604086,0.0170119872604086,1.32245922208281
"Mmadhc","Rab5GTP",0,0.0197263731716464,0.0197263731716464,1.327889505856
"Mmd","di4spUb",0,0.13229644701771,0.13229644701771,1.5070698511889
"Mmd","Rab5GDP",0,0.0353892240242616,0.0353892240242616,1.3593828369438
"Mmd","Rab5GTP",0,0.232294704786844,0.232294704786844,1.93637941006362
"Mmd2","di4spUb",0,0.00758583409014269,0.00758583409014269,1.2990664871157
"Mmd2","Rab5GDP",0,0.484677052725084,0.484677052725084,3.04461324489141
"Mmd2","Rab5GTP",0,0.183486277464502,0.183486277464502,1.77751405371643
"Mme","EMPTY",0,0.63698922830356,0.63698922830356,3.45888787602552
"Mme","Rab5GDP",0,0.0144131152331194,0.0144131152331194,1.31494316606598
"Mme","Rab5GTP",0,0.0191747223382236,0.0191747223382236,1.3264350136335
"Mmgt1","di4spUb",0,0.144836078472903,0.144836078472903,1.57018318252041
"Mmgt1","Rab5GDP",0,0.15921961380966,0.15921961380966,1.64150780145935
"Mmgt1","Rab5GTP",0,0.608314066056851,0.608314066056851,3.33583401711405
"Mmgt2","di4spUb",0,0.160638090786342,0.160638090786342,1.64883107853646
"Mmgt2","Rab5GDP",0,0.267692079996556,0.267692079996556,2.05161848460818
"Mmgt2","Rab5GTP",0,0.313185352598281,0.313185352598281,2.24742349457058
"Mmp11","EMPTY",0.444532792580463,0.602213516561914,1.04674630914238,24.4169884169884
"Mmp11","Rab5GDP",0,0.270267868868628,0.270267868868628,2.06142701919594
"Mmp11","Rab5GTP",0,0.0799102446797604,0.0799102446797604,1.437200141407
"Mmp12","di4spUb",0,0.171054217955061,0.171054217955061,1.70473537604457
"Mmp12","Rab5GDP",0,0.343311663917177,0.343311663917177,2.41917796574149
"Mmp12","Rab5GTP",0,0.340202132943487,0.340202132943487,2.40212712079007
"Mmp15","di4spUb",0,0.192068487908331,0.192068487908331,1.83033187548238
"Mmp15","Rab5GDP",0,0.354650394115018,0.354650394115018,2.49259875624069
"Mmp15","Rab5GTP",0.290331802271713,0.382673924192516,0.67300572646423,8.70941086457536
"Mmp16","di4spUb",0,0.187384387166186,0.187384387166186,1.80079731696513
"Mmp16","Rab5GDP",0,0.415526211889145,0.415526211889145,2.80858623242043
"Mmp16","Rab5GTP",0,0.37325120161955,0.37325120161955,2.62479247371334
"Mmp2","di4spUb",0,0.139491349895778,0.139491349895778,1.54335918433755
"Mmp2","Rab5GDP",0,0.111665060523525,0.111665060523525,1.47553988541208
"Mmp2","Rab5GTP",0,0.254696118733684,0.254696118733684,2.00549682875264
"Mmp3","di4spUb",0,0.192068487908331,0.192068487908331,1.82980228259122
"Mmp3","Rab5GDP",0,0.263572583309575,0.263572583309575,2.03540392661732
"Mmp3","Rab5GTP",0.290331802271713,0.382673924192516,0.67300572646423,8.70674621385957
"Mmp9","di4spUb",0,0.00963137099339871,0.00963137099339871,1.30457504355001
"Mmp9","Rab5GDP",0,0.321243763512699,0.321243763512699,2.29379760609358
"Mmp9","Rab5GTP",0,0.216575454810726,0.216575454810726,1.89467376830892
"Mmrn1","di4spUb",0,0.178555905304058,0.178555905304058,1.74658606192654
"Mmrn1","Rab5GDP",0,0.377615930563199,0.377615930563199,2.65454036658738
"Mmrn1","Rab5GTP",0,0.356422493102305,0.356422493102305,2.50400351957765
"Mms19","di4spUb",0,0.144929999075329,0.144929999075329,1.56940384933547
"Mms19","Rab5GDP",0,0.146681279908085,0.146681279908085,1.57784431137725
"Mms19","Rab5GTP",0,0.270678347926482,0.270678347926482,2.06068066618392
"Mn1","di4spUb",0,0.162983076437127,0.162983076437127,1.65989092711948
"Mn1","Rab5GDP",0,0.296168256072528,0.296168256072528,2.16740289413557
"Mn1","Rab5GTP",0,0.318548509601386,0.318548509601386,2.27236794825728
"Mnat1","di4spUb",0,0.128657745358835,0.128657745358835,1.49033778476041
"Mnat1","Rab5GDP",0,0.457803655768357,0.457803655768357,2.91951782508335
"Mnat1","Rab5GTP",0,0.220796535133549,0.220796535133549,1.90189133195215
"Mnda","EMPTY",0,0.0143017309821682,0.0143017309821682,1.31342594729312
"Mnda","Rab5GDP",0,0.482484772724616,0.482484772724616,3.03115513660329
"Mnda","Rab5GTP",0,0.0666847057846166,0.0666847057846166,1.41335982120685
"Mndal","di4spUb",0,0.192068487908331,0.192068487908331,1.82856775685922
"Mndal","Rab5GDP",0,0.158044436739992,0.158044436739992,1.63354572068194
"Mndal","Rab5GTP",0.290331802271713,0.382673924192516,0.67300572646423,8.7040831931488
"Mns1","di4spUb",0,0.140101114943196,0.140101114943196,1.54629428385134
"Mns1","Rab5GDP",0,0.116220455777391,0.116220455777391,1.47803053910876
"Mns1","Rab5GTP",0,0.256420174439057,0.256420174439057,2.00967479961866
"Mob2","di4spUb",0,0.168724868948471,0.168724868948471,1.69030648610121
"Mob2","Rab5GDP",0,0.330764954641115,0.330764954641115,2.34831043445971
"Mob2","Rab5GTP",0,0.334266992356984,0.334266992356984,2.3672586615647
"Mob3b","di4spUb",0,0.174627295147966,0.174627295147966,1.72289995459361
"Mob3b","Rab5GDP",0,0.363334912979853,0.363334912979853,2.54657718120805
"Mob3b","Rab5GTP",0,0.34699706935595,0.34699706935595,2.43793369313801
"Mob4","EMPTY",0.742736210036577,0.649810847377126,1.3925470574137,70.9675810473815
"Mob4","Rab5GDP",0,0.0456524115767281,0.0456524115767281,1.37677793904209
"Mob4","Rab5GTP",0,0.028533638937708,0.028533638937708,1.34422899789802
"Mocos","di4spUb",0,0.162390519213051,0.162390519213051,1.65588269521704
"Mocos","Rab5GDP",0,0.295367567923937,0.295367567923937,2.1617228151468
"Mocos","Rab5GTP",0,0.317645398777704,0.317645398777704,2.26630564625309
"Mocs2","di4spUb",0,0.00425909298111567,0.00425909298111567,1.2870516937271
"Mocs2","Rab5GDP",0,0.452151237734595,0.452151237734595,2.90032613126784
"Mocs2","Rab5GTP",0,0.394843326756785,0.394843326756785,2.74439461883408
"Mog","di4spUb",0,0.149175766927824,0.149175766927824,1.58858992966395
"Mog","Rab5GDP",0,0.196509498071857,0.196509498071857,1.85201093322921
"Mog","Rab5GTP",0,0.282360091704033,0.282360091704033,2.10643967431532
"Mogat1","di4spUb",0,0.00652391485261268,0.00652391485261268,1.29378068739771
"Mogat1","Rab5GDP",0,0.109547440595159,0.109547440595159,1.47221934816348
"Mogat1","Rab5GTP",0,0.164768897920037,0.164768897920037,1.66786813186813
"Mogs","EMPTY",0.578892495395948,0.608460663761132,1.18735315915708,29.0387755102041
"Mogs","Rab5GDP",0,0.342159660902138,0.342159660902138,2.40679972936401
"Mogs","Rab5GTP",0,0.0931088129477635,0.0931088129477635,1.45650894388003
"Mon2","EMPTY",0,0.554197518489069,0.554197518489069,3.11868493150685
"Mon2","Rab5GDP",0,0.0478751439376367,0.0478751439376367,1.38035068998133
"Mon2","Rab5GTP",0,0.0283926384875185,0.0283926384875185,1.34340406448415
"Morc2b","di4spUb",0,0.00785622115206733,0.00785622115206733,1.29767441860465
"Morc2b","Rab5GDP",0,0.209853218421761,0.209853218421761,1.880029067847
"Morc2b","Rab5GTP",0,0.188585019395135,0.188585019395135,1.80479452054795
"Morc3","di4spUb",0,0.134765648595399,0.134765648595399,1.51416637846178
"Morc3","Rab5GDP",0,0.0647795254492279,0.0647795254492279,1.40912579535045
"Morc3","Rab5GTP",0,0.240019224758457,0.240019224758457,1.95426452410383
"Morf4l1","di4spUb",0,0.00444782813707375,0.00444782813707375,1.2870516937271
"Morf4l1","Rab5GDP",0,0.45791076974918,0.45791076974918,2.91353980035833
"Morf4l1","Rab5GTP",0,0.396150362849664,0.396150362849664,2.74293975903614
"Morf4l2","di4spUb",0,0.00463656329303184,0.00463656329303184,1.2875175315568
"Morf4l2","Rab5GDP",0,0.0092415507656836,0.0092415507656836,1.30165119151077
"Morf4l2","Rab5GTP",0,0.138551339122335,0.138551339122335,1.53462036238136
"Morn2","EMPTY",0.827017387968079,0.654423400018788,1.48144078798687,104.433027522936
"Morn2","Rab5GDP",0.618001826273788,0.492240512166513,1.1102423384403,16.8092144122859
"Morn2","Rab5GTP",0,0.0833220720128477,0.0833220720128477,1.43981785985328
"Morn4","di4spUb",0,0.184168363414446,0.184168363414446,1.77690362461366
"Morn4","Rab5GDP",0,0.401175357037108,0.401175357037108,2.75983125636425
"Morn4","Rab5GTP",0,0.366533620357942,0.366533620357942,2.56517036235803
"Morn5","EMPTY",0,0.562691716555506,0.562691716555506,3.14800884955752
"Morn5","Rab5GDP",0,0.114959946859067,0.114959946859067,1.47534864430504
"Morn5","Rab5GTP",0,0.0446924299039353,0.0446924299039353,1.37368764028673
"Mospd1","di4spUb",0,0.132214266062325,0.132214266062325,1.50285171102662
"Mospd1","Rab5GDP",0,0.037962546606356,0.037962546606356,1.36104070017696
"Mospd1","Rab5GTP",0,0.232000917692647,0.232000917692647,1.92915974646646
"Mospd2","EMPTY",0.545973542050338,0.644197167658218,1.19017070970856,44.7452830188679
"Mospd2","Rab5GDP",0,0.476613224707352,0.476613224707352,3.00189873417722
"Mospd2","Rab5GTP",0,0.275123871362266,0.275123871362266,2.07397150457312
"Mov10l1","di4spUb",0,0.179741687117308,0.179741687117308,1.75007687104114
"Mov10l1","Rab5GDP",0,0.398439527244311,0.398439527244311,2.74996376286418
"Mov10l1","Rab5GTP",0,0.359196768767105,0.359196768767105,2.51484623541888
"Moxd1","di4spUb",0,0.155921071435339,0.155921071435339,1.62019983489425
"Moxd1","Rab5GDP",0,0.392688559578362,0.392688559578362,2.73122510677096
"Moxd1","Rab5GTP",0,0.300365141109934,0.300365141109934,2.17952056368232
"Mpc1","di4spUb",0,0.1367767100669,0.1367767100669,1.5225102319236
"Mpc1","Rab5GDP",0,0.359037721733304,0.359037721733304,2.51284768211921
"Mpc1","Rab5GTP",0,0.246452756880981,0.246452756880981,1.97282495667244
"Mpdu1","di4spUb",0,0.188733989560046,0.188733989560046,1.80405084154807
"Mpdu1","Rab5GDP",0,0.425327980934521,0.425327980934521,2.82055602358888
"Mpdu1","Rab5GTP",0,0.375998049837873,0.375998049837873,2.634268258817
"Mpdz","di4spUb",0,0.137966930121462,0.137966930121462,1.52983550155897
"Mpdz","Rab5GDP",0,0.0861067918651382,0.0861067918651382,1.4442019791931
"Mpdz","Rab5GTP",0,0.250056477973865,0.250056477973865,1.98424208618045
"Mpeg1","EMPTY",0,0.562597302679967,0.562597302679967,3.14314115308151
"Mpeg1","Rab5GDP",0,0.103358926415895,0.103358926415895,1.46592489568846
"Mpeg1","Rab5GTP",0,0.0407315697417276,0.0407315697417276,1.36548150280697
"Mphosph10","di4spUb",0,0.15653709491062,0.15653709491062,1.62246294184721
"Mphosph10","Rab5GDP",0,0.246316063282723,0.246316063282723,1.97159484550367
"Mphosph10","Rab5GTP",0,0.302513790141093,0.302513790141093,2.18831942789035
"Mphosph6","di4spUb",0,0.135222971665386,0.135222971665386,1.51440811004976
"Mphosph6","Rab5GDP",0,0.0623694608807284,0.0623694608807284,1.40339283953053
"Mphosph6","Rab5GTP",0,0.241592964243751,0.241592964243751,1.95627964528769
"Mphosph8","di4spUb",0,0.13663600012004,0.13663600012004,1.5208828795126
"Mphosph8","Rab5GDP",0,0.0733261765105815,0.0733261765105815,1.42197571578474
"Mphosph8","Rab5GTP",0,0.2461120190909,0.2461120190909,1.97029805794994
"Mphosph9","di4spUb",0,0.14449581546655,0.14449581546655,1.56349751394116
"Mphosph9","Rab5GDP",0,0.141402426160338,0.141402426160338,1.54911406875153
"Mphosph9","Rab5GTP",0,0.26949831531883,0.26949831531883,2.04991896272285
"Mpi","di4spUb",0,0.142536186570699,0.142536186570699,1.5544024470177
"Mpi","Rab5GDP",0,0.116057022888785,0.116057022888785,1.47469879518072
"Mpi","Rab5GTP",0,0.264238697217812,0.264238697217812,2.03046626948735
"Mpnd","di4spUb",0,0.171940192010464,0.171940192010464,1.70391880968775
"Mpnd","Rab5GDP",0,0.352386311348683,0.352386311348683,2.46410944670534
"Mpnd","Rab5GTP",0.177076368658965,0.342362683911036,0.519439052570002,6.19123245948004
"Mpp1","di4spUb",0,0.133000691432404,0.133000691432404,1.50448045253892
"Mpp1","Rab5GDP",0,0.0440970905945997,0.0440970905945997,1.37117251680358
"Mpp1","Rab5GTP",0,0.234562234752977,0.234562234752977,1.93407638983281
"Mpp4","di4spUb",0,0.160421015847434,0.160421015847434,1.64160249199619
"Mpp4","Rab5GDP",0,0.402191385769275,0.402191385769275,2.75528876409934
"Mpp4","Rab5GTP",0,0.312040939250228,0.312040939250228,2.23121251323062
"Mpp5","di4spUb",0,0.00553305528383274,0.00553305528383274,1.28862524904909
"Mpp5","Rab5GDP",0,0.474279711330323,0.474279711330323,2.98771653543307
"Mpp5","Rab5GTP",0,0.150621889245038,0.150621889245038,1.59196688297158
"Mpp6","di4spUb",0,0.172761709955672,0.172761709955672,1.70780448285174
"Mpp6","Rab5GDP",0,0.0699498146797534,0.0699498146797534,1.41578567697321
"Mpp6","Rab5GTP",0,0.344526635529271,0.344526635529271,2.41322874708501
"Mpp7","di4spUb",0,0.192068487908331,0.192068487908331,1.8225951069553
"Mpp7","Rab5GDP",0,0.231208353690133,0.231208353690133,1.92342266229597
"Mpp7","Rab5GTP",0.290331802271713,0.382673924192516,0.67300572646423,8.70142180094787
"Mppe1","EMPTY",0,0.555588416294052,0.555588416294052,3.11646498384712
"Mppe1","Rab5GDP",0,0.283630583193683,0.283630583193683,2.10511521248659
"Mppe1","Rab5GTP",0,0.0807100669714905,0.0807100669714905,1.43347185493011
"Mprip","EMPTY",0,0.469158557143739,0.469158557143739,2.94733571539537
"Mprip","Rab5GDP",0,0.0570380939456001,0.0570380939456001,1.39305382186651
"Mprip","Rab5GTP",0,0.0281459171558618,0.0281459171558618,1.34043004168531
"Mpv17l","EMPTY",0,0.568102894923744,0.568102894923744,3.15446433519925
"Mpv17l","Rab5GDP",0,0.472137431713879,0.472137431713879,2.97771267134038
"Mpv17l","Rab5GTP",0,0.0258108228373042,0.0258108228373042,1.33564874568794
"Mpz","di4spUb",0,0.172098611212423,0.172098611212423,1.70335787394505
"Mpz","Rab5GDP",0,0.350359011283364,0.350359011283364,2.4501076194576
"Mpz","Rab5GTP",0,0.342797001712177,0.342797001712177,2.40182301557159
"Mpzl1","di4spUb",0,0.17618032083293,0.17618032083293,1.72624427527221
