"prey","bait","Enrichment_score","Specificity_score","Sum_scores","Borda_scores"
"TPP1","CDK4",0.482864804881368,0.212866391032713,0.695731195914081,2.26261029895957
"TPP1","CDK6",0.305620982192378,0.034790772391679,0.340411754584057,1.60350942691805
"TPP1","CDKN1A",0.65839492402135,0.318397019474543,0.976791943495893,3.64601018675722
"TPP1","CDT1",0.922126351242329,0.470041726402022,1.39216807764435,22.2394822006472
"TPP1","CSNK1D",0.465613055574059,0.129683129794856,0.595296185368916,2.04755378106192
"TPP1","CTBP1",0.903409305772964,0.38542893136023,1.28883823713319,9.81153626499143
"TPP1","DES",0.67808933007978,0.34672471898257,1.02481404906235,4.49150326797386
"TPP1","EXOSC1",0.845040813675948,0.30383266418696,1.14887347786291,4.62262881743576
"TPP1","FOXM1",0.0306227130032531,0,0.0306227130032531,1.09103610326104
"TPP1","IKZF5",0,0.10754538429908,0.10754538429908,1.31260266646293
"TPP1","LSM2",0.00953107708954761,0.0141542187549885,0.0236852958445361,1.245514191467
"TPP1","MEF2A",0.362952387141791,0.0732768142202359,0.436229201362027,1.73002366446805
"TPP1","MORF4L1",0.162509380447133,0.033408547194569,0.195917927641702,1.43345848977889
"TPP1","MRFAP1",0.791450504510699,0.297535181555386,1.08898568606609,4.02719174871074
"TPP1","NCOA4",0,0.330331861533948,0.330331861533948,1.66610095524414
"TPP1","NEK6",0.34394058090787,0.0771106948829761,0.421051275790846,1.7322040734019
"TPP1","NR5A1",0.0484306484706936,0.0340124461355868,0.0824430946062804,1.34660605110519
"TPP1","PATZ1",0.219023012989697,0,0.219023012989697,1.19767158144236
"TPP1","PCM1",0.181351659019309,0,0.181351659019309,1.17466069536084
"TPP1","PDE4DIP",0.958482911288426,0.389939957804282,1.34842286909271,14.1690721649485
"TPP1","PICALM",0.0976146713080227,0,0.0976146713080227,1.12659431456769
"TPP1","PIK3CB",0.619037220180858,0.30376551106554,0.922802731246398,3.18059798204203
"TPP1","PLK4",0.0658421767320261,0,0.0658421767320261,1.10935330771963
"TPP1","PPARG",0.973925883763504,0.366687166137407,1.34061304990091,12.1456344998233
"TPP1","PRPF31",0.600827403699525,0.348066628448221,0.948894032147747,3.93946342581977
"TPP1","PSMD5",0.540924331594657,0.212675874980672,0.753600206575329,2.39826900258254
"TPP1","RBL2",0.941098311248396,0.416840384391236,1.35793869563963,20.7990314769976
"TPP1","S100A1",0.502330263425553,0.311986863666279,0.814317127091832,2.83709024853439
"TPP1","S100P",0.864868970617483,0.330495975817055,1.19536494643454,6.14889047959914
"TPP1","SH3GLB1",0.560736302037212,0.16488256441331,0.725618866450522,2.28533422015298
"TPP1","SMAD3",0.697823206829618,0.269997676344423,0.967820883174041,3.26491828202205
"TPP1","SMAD4",0,0.000985273759240616,0.000985273759240616,1.07080528546497
"TPP1","SS18L1",0.639423917432178,0.175667349708604,0.815091267140782,2.50839538618776
"TPP1","SUPT4H1",0.19962154557829,0.0778956957120318,0.277517241290322,1.5659465864552
"TPP1","SUPT5H",0,0.00111719629172623,0.00111719629172623,1.07180734917961
"TPP1","TACC3",0.270059373685292,0.0155403175872066,0.285599691272498,1.47215081405313
"TPP1","TCF7L2",0,0.0080282403493195,0.0080282403493195,1.10429053511168
"TPP1","TCL1A",0.253366939067061,0.0147606055694814,0.268127544636542,1.44175897952333
"TPP1","TFEB",0,0.0117468872334942,0.0117468872334942,1.13242370311779
"TPP1","TFG",0.522103851358224,0.190899328449334,0.713003179807557,2.28214665249734
"TPP1","TFPT",0.773880969570537,0.397638564306852,1.17151953387739,7.17028380634391
"TPP1","TRIM27",0,0.398299396647477,0.398299396647477,1.86323952063337
"TPP1","TSG101",0.447643544642015,0.0199146007200291,0.467558145362044,1.70048500445412
"TPP1","TUBA1C",0.397278688206046,0.0127141987615118,0.409992886967558,1.5593374177445
"TPP1","UBE2K",0.324274733457117,0.0847743803921299,0.409049113849247,1.74451665312754
"TPP1","UCHL5",0.753851427107771,0.38621184780437,1.14006327491214,6.04291241646148
"TPP1","ZBTB16",0.412860430467567,0.00468617271247827,0.417546603180045,1.47537464038817
"TRIM27","AFF4",0.892735832797923,0.41257321762856,1.30530905042648,13.5275590551181
"TRIM27","BCL2L2",0.832358976380514,0.242764544411494,1.07512352079201,3.76094570928196
"TRIM27","BCL6",0.991050835117438,0.624030804942753,1.61508164006019,118.48275862069
"TRIM27","BNIP3",0.721771949749791,0.150905561146468,0.872677510896258,2.69934794563595
"TRIM27","CCND1",0.741438016536246,0.141813860531898,0.883251877068145,2.74923987838054
"TRIM27","CDC20",0.241692694170173,0,0.241692694170173,1.21177922764944
"TRIM27","CDC25A",0.384867834413066,0.00555528411326635,0.390423118526333,1.4581565099304
"TRIM27","CDK4",0.489421952860237,0.141582679486583,0.63100463234682,2.1136811023622
"TRIM27","CDK6",0.311972394747963,0.0298840255843419,0.341856420332305,1.56025792389429
"TRIM27","CDKN1A",0.665065770569577,0.323892009223086,0.988957779792663,3.84641217955894
"TRIM27","CDT1",0,0.309661499947685,0.309661499947685,1.571030131224
"TRIM27","CREB3L2",0.0868462500146238,0,0.0868462500146238,1.12060530950362
"TRIM27","CSNK1D",0,0.062228756980184,0.062228756980184,1.24393599304902
"TRIM27","CTBP1",0.909917737191632,0.390927363378824,1.30084510057046,11.1233408870185
"TRIM27","DES",0.684985936378874,0.352217170798883,1.03720310717776,4.6965554948059
"TRIM27","EXOSC1",0.851777088179933,0.171104278550015,1.02288136672995,3.24917257683215
"TRIM27","FANCG",0.993586372135972,0.671699448972776,1.66528582110875,156.181818181818
"TRIM27","IKZF5",0.435477184761171,0.111034571182771,0.546511755943942,1.97142693212462
"TRIM27","LSM2",0.0160208092649297,0.00511608918077647,0.0211368984457062,1.1795804868001
"TRIM27","MAD1L1",0.980852546087683,0.61331074137436,1.59416328746204,77.0403587443946
"TRIM27","MEF2A",0,0.0343081915331118,0.0343081915331118,1.21503589235829
"TRIM27","MORF4L1",0.99002337215746,0.72346726709426,1.71349063925172,141.98347107438
"TRIM27","MRFAP1",0.79822552219149,0.209347463780715,1.0075729859722,3.23998114097124
"TRIM27","NCOA4",0.587533389299929,0.242725271108151,0.83025866040808,2.68773466833542
"TRIM27","NEK6",0.350343878836064,0.0127606805412634,0.363104559377328,1.51219082827216
"TRIM27","NR5A1",0.0538684820726439,0.0346360648546074,0.0885045469272514,1.3626269035533
"TRIM27","PATZ1",0.224301255035664,0,0.224301255035664,1.2007268660889
"TRIM27","PCM1",0.992712521960187,0.549544017293021,1.54225653925321,118.07560137457
"TRIM27","PDE4DIP",0.964581101337631,0.26673652682146,1.23131762815909,5.1521967311441
"TRIM27","PICALM",0.102548709862827,0,0.102548709862827,1.12914886625041
"TRIM27","PIK3CB",0.625906976122004,0.171214086743395,0.7971210628654,2.46555683122847
"TRIM27","PLK4",0.0710074470737882,0,0.0710074470737882,1.11193812497977
"TRIM27","PPARG",0.970614557771527,0.235412870476844,1.20602742824837,4.70749417728456
"TRIM27","PRPF31",0.60623041282701,0.236926050193792,0.843156463020802,2.71234606883486
"TRIM27","PSMD5",0.547512354916943,0.141757935271899,0.689270290188843,2.23290876007278
"TRIM27","RBL2",0.94663629242606,0.287708995264653,1.23434528769071,5.24660253473813
"TRIM27","S100A1",0.509567125257323,0.21357409108259,0.723141216339912,2.32696735744277
"TRIM27","S100P",0.871494444526048,0.184277028422553,1.0557714729486,3.42367477082503
