"","bait","prey","Enrichment_score","Specificity_score","Sum_scores","Borda_scores","interactor","Interaction_Score"
"9392","PIK3CB","RPN1",0.619234628475244,0.304033383808723,0.923268012283967,3.18561097719266,NA,0
"9393","PIK3CB","RPS6KB1",0.627282990725334,0.320701560188821,0.947984550914155,3.52953261427838,NA,0
"9394","PIK3CB","RUNX1",0.618899326864237,0.230691550537294,0.849590877401531,2.70679060973688,NA,0
"9395","PIK3CB","S100A1",0.612967963379282,0.291411338823846,0.904379302203128,3.0048097944906,NA,0
"9396","PIK3CB","S100B",0.612034776538174,0.289624282410262,0.901659058948435,2.99329209861486,NA,0
"9397","PIK3CB","SAMHD1",0.63047898305161,0.347442671434608,0.977921654486218,4.13577274915744,NA,0
"9398","PIK3CB","SEPT5",0.622508817118811,0.311160448909171,0.933669266027982,3.31564218855544,NA,0
"9399","PIK3CB","SEPT6",0.627078863420033,0.320366098605872,0.947444962025905,3.51977053882401,NA,0
"9400","PIK3CB","SEPT9",0.626404685080621,0.318868334380457,0.945273019461077,3.47984606036054,NA,0
"9401","PIK3CB","SH3GL1",0.618370209980004,0.302391961545344,0.920762171525348,3.16273932253314,NA,0
"9402","PIK3CB","SH3GLB2",0.612834109227506,0.291210419276054,0.90404452850356,3.0034965034965,NA,0
"9403","PIK3CB","SKA1",0.621046335081028,0.308067120503025,0.929113455584053,3.25841631104789,NA,0
"9404","PIK3CB","SKA3",0.624709052526338,0.315834903783306,0.940543956309644,3.41584650561686,NA,0
"9405","PIK3CB","SMAD1",0.621507403562241,0.308993700961898,0.930501104524138,3.27612509534706,NA,0
"9406","PIK3CB","SMAD3",0.620967507614528,0.307687060185817,0.928654567800345,3.25194018550066,NA,0
"9407","PIK3CB","SMAD4",0.619559151022771,0.305004834879377,0.924563985902148,3.20283370618941,NA,0
"9408","PIK3CB","SP100",0.612502373782019,0.290585483898425,0.903087857680444,2.99877814627335,NA,0
"9409","PIK3CB","SQSTM1",0.613970977230231,0.293422433759381,0.907393410989611,3.03158637727193,NA,0
"9410","PIK3CB","SRC",0.624243492768675,0.315002785957329,0.939246278726004,3.39592804902155,NA,0
"9411","PIK3CB","SRGAP3",0.630878760932198,0.348671340126592,0.979550101058789,4.16838529661531,NA,0
"9412","PIK3CB","SS18L1",0.615503384748535,0.296627630826135,0.91213101557467,3.0722460658083,NA,0
"9413","PIK3CB","STK11",0.625527879000806,0.317373038140092,0.942900917140898,3.44772225566928,NA,0
"9414","PIK3CB","STMN1",0.613301929543194,0.292137559116097,0.905439488659292,3.01244958793617,NA,0
"9415","PIK3CB","STRADB",0.62237810984451,0.310859382877825,0.933237492722335,3.31116893129035,NA,0
"9416","PIK3CB","STX4",0.612100811326692,0.289691507038383,0.901792318365075,2.99381371438529,NA,0
"9417","PIK3CB","STXBP2",0,0.308881529632223,0.308881529632223,1.57788390889052,NA,0
"9418","PIK3CB","SUMO1",0.629877308584147,0.345387202141178,0.975264510725325,4.06146572104019,NA,0
"9419","PIK3CB","SUPT5H",0.616367831994509,0.298113879145642,0.91448171114015,3.09382315865298,NA,0
"9420","PIK3CB","SUZ12",0.614837460067294,0.295399185191795,0.910236645259088,3.0561238103709,NA,0
"9421","PIK3CB","SYK",0.630411386760195,0.347403504260282,0.977814891020477,4.13477737665463,NA,0
"9422","PIK3CB","TACC3",0.619641122382786,0.305106513847998,0.924747636230784,3.20402834763148,NA,0
"9423","PIK3CB","TBCE",0.627009928697564,0.32027639290486,0.947286321602424,3.51688843398158,NA,0
"9424","PIK3CB","TBL1X",0.626608366242236,0.319337774724465,0.945946140966702,3.49080564868434,NA,0
"9425","PIK3CB","TBL1XR1",0.625108809519205,0.31663528268484,0.941744092204045,3.43085371942087,NA,0
"9426","PIK3CB","TCF7L2",0.62604172554511,0.318187526817585,0.944229252362695,3.46580593100666,NA,0
"9427","PIK3CB","TEX11",0.61376863449967,0.293086995512809,0.906855630012479,3.02704607523566,NA,0
"9428","PIK3CB","TFEB",0.62043794160265,0.306591327025489,0.927029268628139,3.23114538273462,NA,0
"9429","PIK3CB","TFG",0.614771202206933,0.280115579771413,0.894886781978347,2.97901855384082,NA,0
"9430","PIK3CB","TMPO",0.61576953154919,0.29710795448088,0.91287748603007,3.07802562035295,NA,0
"9431","PIK3CB","TP53",0.618704164208076,0.303151431953611,0.921855596161687,3.17354761245036,NA,0
"9432","PIK3CB","TP63",0.628141219904226,0.340482771407662,0.968623991311888,3.92013690815744,NA,0
"9433","PIK3CB","TPM3",0.614559490458989,0.294649984810458,0.909209475269447,3.047179851011,NA,0
"9434","PIK3CB","TPP1",0.619037220180858,0.30376551106554,0.922802731246398,3.18059798204203,NA,0
"9435","PIK3CB","TRIM27",0.625906976122004,0.171214086743395,0.7971210628654,2.46555683122847,NA,0
"9436","PIK3CB","TSC1",0.612167515330737,0.289769596728219,0.901937112058957,2.99433551198257,NA,0
"9437","PIK3CB","TSC2",0,0.282495581274252,0.282495581274252,1.50444415254608,NA,0
"9438","PIK3CB","TTK",0.624837065034769,0.241203372482408,0.866040437517177,2.80215299298646,NA,0
"9439","PIK3CB","TUBA1A",0.626543000669246,0.319248823474495,0.945791824143741,3.48726276261037,NA,0
"9440","PIK3CB","TUBA1B",0.616503928800549,0.298538854633517,0.915042783434066,3.10024361634936,NA,0
"9441","PIK3CB","TUBA1C",0.625172366645776,0.241728365501118,0.866900732146894,2.8062724599804,NA,0
"9442","PIK3CB","TUBA4A",0.619468646237503,0.304613658918953,0.924082305156456,3.19687383699293,NA,0
"9443","PIK3CB","UBE2A",0.625312730164443,0.241969723794775,0.867282453959219,2.8081072245832,NA,0
"9444","PIK3CB","UBE2I",0.617445378251709,0.228091776366328,0.845537154618036,2.69089200407236,NA,0
"9445","PIK3CB","VAMP2",0.612569077786064,0.29070802373167,0.903277101517734,2.99982538851056,NA,0
"9446","PIK3CB","VIM",0.625784353145313,0.288443759473697,0.91422811261901,3.03801945181256,NA,0
"9447","PIK3CB","VIPAR",0.624906460820724,0.316199247117068,0.941105707937792,3.42367477082503,NA,0
"9448","PIK3CB","VRK1",0.620705643938282,0.306972118003411,0.927677761941693,3.23937022720845,NA,0
"9449","PIK3CB","WHSC1L1",0.620104436502223,0.288890873099467,0.90899530960169,3.01853641395063,NA,0
"9450","PIK3CB","WIF1",0,0.304212270383581,0.304212270383581,1.54426966292135,NA,0
"9451","PIK3CB","YWHAE",0.611200307272079,0.287813082968324,0.899013390240403,2.97618016457341,NA,0
"9452","PIK3CB","YWHAG",0.620770548447787,0.307172812390113,0.9279433608379,3.24273310683277,NA,0
"9453","PIK3CB","ZNF331",0.625707546753216,0.317763178061329,0.943470724814545,3.45708823825335,NA,0
"9454","PIK3CB","ZNF384",0.626872059252624,0.261689634315674,0.888561693568298,2.90423463781591,NA,0
"9455","PLK4","ABI1",0.0690420291855433,0,0.0690420291855433,1.17921614386712,NA,0
"9456","PLK4","ACSL3",0.0737425783290135,0,0.0737425783290135,1.18164935690213,NA,0
"9457","PLK4","ADD1",0.0608378037150446,0,0.0608378037150446,1.17361751545582,NA,0
"9458","PLK4","ADRM1",0.060087579114028,0,0.060087579114028,1.17289639870285,NA,0
"9459","PLK4","AKAP9",0.992388448540305,0.75152618054807,1.74391462908837,181.798941798942,NA,0
"9460","PLK4","AKT1",0.0685111157907303,0,0.0685111157907303,1.17735745614035,NA,0
"9461","PLK4","AKT2",0.0750761182627181,0,0.0750761182627181,1.18099951880113,NA,0
"9462","PLK4","ALDH2",0.0726724568557363,0,0.0726724568557363,1.17937804626896,NA,0
"9463","PLK4","AP2B1",0.0607711026949593,0,0.0607711026949593,1.17197626031789,NA,0
"9464","PLK4","APP",0.0697815790658668,0,0.0697815790658668,1.17711545049675,NA,0
"9465","PLK4","ARL2BP",0.0642413522499776,0,0.0642413522499776,1.1733770447017,NA,0
"9466","PLK4","ARNT",0.0581858220073418,0,0.0581858220073418,1.16958268091769,NA,0
"9467","PLK4","ATIC",0.0665096360605247,0,0.0665096360605247,1.17425925293052,NA,0
"9468","PLK4","BAP1",0.0691123232267884,0,0.0691123232267884,1.17566550331896,NA,0
"9469","PLK4","BARD1",0.0642972742065837,0,0.0642972742065837,1.17257618673856,NA,0
"9470","PLK4","BCL3",0.0633928833509416,0,0.0633928833509416,1.1717764212393,NA,0
"9471","PLK4","BCL6",0.0677765063145014,0,0.0677765063145014,1.17409875277635,NA,0
"9472","PLK4","BCOR",0.0614376637681678,0,0.0614376637681678,1.16994109435119,NA,0
"9473","PLK4","BIK",0.0611037095400961,0,0.0611037095400961,1.16954287075802,NA,0
"9474","PLK4","BIRC3",0.065642522799415,0,0.065642522799415,1.1720162363134,NA,0
"9475","PLK4","BIRC5",0.0672397542603038,0,0.0672397542603038,1.17265622333709,NA,0
"9476","PLK4","BLM",0.981672051818426,0.388083819325729,1.36975587114415,15.7542411737735,NA,0
"9477","PLK4","BNIP3L",0.0728750338490347,0,0.0728750338490347,1.17530357448264,NA,0
"9478","PLK4","BRD3",0.0688473156570269,0,0.0688473156570269,1.1726162036721,NA,0
"9479","PLK4","C7orf11",0.0693128754146895,0,0.0693128754146895,1.17209619648644,NA,0
"9480","PLK4","CARS",0.0662428319801832,0,0.0662428319801832,1.16978177237599,NA,0
"9481","PLK4","CBLB",0.0678427582069418,0,0.0678427582069418,1.17014030785996,NA,0
"9482","PLK4","CCDC6",0.0588861350834878,0,0.0588861350834878,1.16450891344133,NA,0
"9483","PLK4","CCNA1",0.0730778361523545,0,0.0730778361523545,1.17281632931699,NA,0
"9484","PLK4","CCNA2",0.0581858220073418,0,0.0581858220073418,1.16375952582557,NA,0
"9485","PLK4","CCNC",0.0612375607079118,0,0.0612375607079118,1.16521975040695,NA,0
"9486","PLK4","CCND1",0.060220972080913,0,0.060220972080913,1.16435106743477,NA,0
"9487","PLK4","CCND3",0.0593539177961608,0,0.0593539177961608,1.16360188289478,NA,0
"9488","PLK4","CCNDBP1",0.0623047770292775,0,0.0623047770292775,1.16506171165062,NA,0
"9489","PLK4","CCNE1",0.0605549081624132,0,0.0605549081624132,1.16383836330996,NA,0
"9490","PLK4","CCNE2",0.0746092215689065,0,0.0746092215689065,1.1720162363134,NA,0
"9491","PLK4","CCNG2",0.0738101790967868,0,0.0738101790967868,1.17105756450019,NA,0
"9492","PLK4","CCNH",0.0668417937780165,0,0.0668417937780165,1.16664403096564,NA,0
"9493","PLK4","CCNI",0.0738732736641306,0,0.0738732736641306,1.17049906319196,NA,0
"9494","PLK4","CCNI2",0.0641383813901573,0,0.0641383813901573,1.16442998508879,NA,0
"9495","PLK4","CCNJ",0.070807348490726,0,0.070807348490726,1.16815122050724,NA,0
"9496","PLK4","CCNJL",0.0724752873029534,0,0.0724752873029534,1.16886651245067,NA,0
"9497","PLK4","CCNK",0.0613042617279971,0,0.0613042617279971,1.16202779938449,NA,0
"9498","PLK4","CCNL1",0.0681762633073686,0,0.0681762633073686,1.16589189372604,NA,0
"9499","PLK4","CCNYL1",0.0692367427140597,0,0.0692367427140597,1.16581277779663,NA,0
"9500","PLK4","CDC20",0.0729417333767221,0,0.0729417333767221,1.16779390272916,NA,0
"9501","PLK4","CDC25A",0.0667764401408661,0,0.0667764401408661,1.1639566395664,NA,0
"9502","PLK4","CDC25B",0.0720827506775593,0,0.0720827506775593,1.16688174964341,NA,0
"9503","PLK4","CDK1",0.065442419739159,0,0.065442419739159,1.16246024764869,NA,0
"9504","PLK4","CDK2",0.0661761309600979,0,0.0661761309600979,1.16249957708834,NA,0
"9505","PLK4","CDK4",0.0594873107630457,0,0.0594873107630457,1.15838446497202,NA,0
"9506","PLK4","CDK6",0.0720083906091417,0,0.0720083906091417,1.16557549441976,NA,0
"9507","PLK4","CDK7",0.0630575817399349,0,0.0630575817399349,1.16002700877785,NA,0
"9508","PLK4","CDK9",0.0681095622872833,0,0.0681095622872833,1.16273560962404,NA,0
"9509","PLK4","CDKN1B",0.0658765405616737,0,0.0658765405616737,1.16112462827791,NA,0
"9510","PLK4","CDKN2D",0.0617035695932193,0,0.0617035695932193,1.15846257585974,NA,0
"9511","PLK4","CDT1",0.069980783870833,0,0.069980783870833,1.16312921025016,NA,0
"9512","PLK4","CEP55",0.0587527421166028,0,0.0587527421166028,1.15635727266608,NA,0
"9513","PLK4","CHN1",0.0645072580750291,0,0.0645072580750291,1.15920515502176,NA,0
"9514","PLK4","CNOT7",0.0601542755974705,0,0.0601542755974705,1.15616272418318,NA,0
"9515","PLK4","CREB1",0.0632394895657624,0,0.0632394895657624,1.15783798355574,NA,0
"9516","PLK4","CREB3L1",0.0638393496188856,0,0.0638393496188856,1.15791602075891,NA,0
"9517","PLK4","CRTC3",0.0752762168457802,0,0.0752762168457802,1.1643905249246,NA,0
"9518","PLK4","CSNK1E",0.0627222801289283,0,0.0627222801289283,1.15674656611904,NA,0
"9519","PLK4","CXCR7",0.0705081042444862,0,0.0705081042444862,1.161046158005,NA,0
"9520","PLK4","DAXX",0.063172788545677,0,0.063172788545677,1.15655188663368,NA,0
"9521","PLK4","DCTN1",0.0722080385721609,0,0.0722080385721609,1.16163494371006,NA,0
"9522","PLK4","DDB2",0.0639749972972812,0,0.0639749972972812,1.15659081728827,NA,0
"9523","PLK4","DDX39",0.073476230838307,0,0.073476230838307,1.16187062523248,NA,0
"9524","PLK4","DDX5",0.0646424566257797,0,0.0646424566257797,1.15647403318636,NA,0
"9525","PLK4","DDX6",0.0597527357039521,0,0.0597527357039521,1.15344590285005,NA,0
"9526","PLK4","DIAPH2",0.0624377299418032,0,0.0624377299418032,1.15464748975066,NA,0
"9527","PLK4","DLGAP5",0.0741432261151807,0,0.0741432261151807,1.16124235357734,NA,0
"9528","PLK4","DNM1L",0.0710741466014755,0,0.0710741466014755,1.15920515502176,NA,0
"9529","PLK4","DNM2",0.999690298664757,0.851784144705801,1.85147444337056,1073.75,NA,0
"9530","PLK4","EBF1",0.0640416983173665,0,0.0640416983173665,1.15464748975066,NA,0
"9531","PLK4","ELAVL1",0.0636401448139195,0,0.0636401448139195,1.15371701027466,NA,0
"9532","PLK4","ELL",0.0718078414060367,0,0.0718078414060367,1.15822827479269,NA,0
"9533","PLK4","EPB41",0.0657754757119408,0,0.0657754757119408,1.15445351611061,NA,0
"9534","PLK4","ERCC2",0.0619703736735608,0,0.0619703736735608,1.15205364626991,NA,0
"9535","PLK4","ERCC3",0.0621073687348912,0,0.0621073687348912,1.15189915853699,NA,0
"9536","PLK4","ESR1",0.0721417896645165,0,0.0721417896645165,1.15740896688786,NA,0
"9537","PLK4","ETV1",0.0669772168925896,0,0.0669772168925896,1.15414329380941,NA,0
"9538","PLK4","ETV5",0.0643747542901483,0,0.0643747542901483,1.15244004695623,NA,0
"9539","PLK4","ETV6",0.0697162254287164,0,0.0697162254287164,1.15530748797956,NA,0
"9540","PLK4","EWSR1",0.0731454369201278,0,0.0731454369201278,1.15698026803152,NA,0
"9541","PLK4","EXOSC5",0.0726041801578986,0,0.0726041801578986,1.15627944541661,NA,0
"9542","PLK4","EXT1",0.071340944712225,0,0.071340944712225,1.15522980197021,NA,0
"9543","PLK4","EXT2",0.0744082217457584,0,0.0744082217457584,1.15678550988116,NA,0
"9544","PLK4","EZH2",0.0748769209197419,0,0.0748769209197419,1.15682445626557,NA,0
"9545","PLK4","EZR",0.0599550934757188,0,0.0599550934757188,1.14789696989944,NA,0
"9546","PLK4","FANCD2",0.0711408461291629,0,0.0711408461291629,1.15410452774419,NA,0
"9547","PLK4","FANCG",0.0695751882185812,0,0.0695751882185812,1.15274935417855,NA,0
"9548","PLK4","FBXO11",0.0617711688685946,0,0.0617711688685946,1.14797367278073,NA,0
"9549","PLK4","FGFR1",0.0581858220073418,0,0.0581858220073418,1.14567703644427,NA,0
"9550","PLK4","FGFR1OP",0.0606225119744314,0,0.0606225119744314,1.14690076437798,NA,0
"9551","PLK4","FGFR2",0.0649741652156266,0,0.0649741652156266,1.14920231445868,NA,0
"9552","PLK4","FH",0.0651747174035276,0,0.0651747174035276,1.14904859044243,NA,0
"9553","PLK4","FHL3",0.0749427192073433,0,0.0749427192073433,1.15437594490173,NA,0
"9554","PLK4","FIP1L1",0.058820345928621,0,0.058820345928621,1.14479909375625,NA,0
"9555","PLK4","FLI1",0.0687107697233414,0,0.0687107697233414,1.15027953533528,NA,0
"9556","PLK4","FLT3",0.0622380760091921,0,0.0622380760091921,1.14636506188903,NA,0
"9557","PLK4","FOXL2",0.0604219688598161,0,0.0604219688598161,1.14514247625396,NA,0
"9558","PLK4","FOXM1",0.068644068703256,0,0.068644068703256,1.14958680451002,NA,0
"9559","PLK4","FOXO1",0.072408587775266,0,0.072408587775266,1.15151312041288,NA,0
"9560","PLK4","GAS7",0.0689113219112424,0,0.0689113219112424,1.14904859044243,NA,0
"9561","PLK4","GATA1",0.0613700644927926,0,0.0613700644927926,1.14453216082076,NA,0
"9562","PLK4","GATA2",0.0653775152296535,0,0.0653775152296535,1.14659458737945,NA,0
"9563","PLK4","GATA3",0.0592872213127183,0,0.0592872213127183,1.1428191312446,NA,0
"9564","PLK4","GFAP",0.0584192596993904,0,0.0584192596993904,1.14205942963505,NA,0
"9565","PLK4","GIT1",0.0707406489630387,0,0.0707406489630387,1.14889490754673,NA,0
"9566","PLK4","GOPC",0.0630389373778613,0,0.0630389373778613,1.14422724699457,NA,0
"9567","PLK4","GRB2",0.072806757151197,0,0.072806757151197,1.14958680451002,NA,0
"9568","PLK4","HIP1",0.992186548969469,0.748147679076355,1.74033422804582,178.031088082902,NA,0
"9569","PLK4","HIST1H3A",0.0616382159560689,0,0.0616382159560689,1.14243915414284,NA,0
"9570","PLK4","HOOK3",0.0702471388235294,0,0.0702471388235294,1.14713050445698,NA,0
"9571","PLK4","HOXA13",0.0736749775612403,0,0.0736749775612403,1.14874126575507,NA,0
"9572","PLK4","IGH@",0.0689789211866177,0,0.0689789211866177,1.14552425404234,NA,0
"9573","PLK4","IKZF1",0.073274329775073,0,0.073274329775073,1.14747528720278,NA,0
"9574","PLK4","IMPDH2",0.0586742503616763,0,0.0586742503616763,1.1385777718868,NA,0
"9575","PLK4","ING1",0.0723436907277504,0,0.0723436907277504,1.14617386083128,NA,0
"9576","PLK4","ITK",0.0696468296427612,0,0.0696468296427612,1.14418914418914,NA,0
"9577","PLK4","JAK3",0.0708632331373826,0,0.0708632331373826,1.14468467868208,NA,0
"9578","PLK4","KDSR",0.0679157470140568,0,0.0679157470140568,1.14247714048213,NA,0
"9579","PLK4","KRT8",0.981605350798341,0.388036122170459,1.3696414729688,15.7182067703568,NA,0
"9580","PLK4","LASP1",0.0627036357668547,0,0.0627036357668547,1.13906845682082,NA,0
"9581","PLK4","LBR",0.0712075456568503,0,0.0712075456568503,1.14361790647362,NA,0
"9582","PLK4","LCK",0.061837420761035,0,0.061837420761035,1.13801212201504,NA,0
"9583","PLK4","LCP1",0.059210997879231,0,0.059210997879231,1.13628096167201,NA,0
"9584","PLK4","LDHA",0.0619036726534754,0,0.0619036726534754,1.13748468897938,NA,0
"9585","PLK4","LIG1",0.0628388343176053,0,0.0628388343176053,1.13778601940462,NA,0
"9586","PLK4","LMNA",0.0730097847645383,0,0.0730097847645383,1.14335152402502,NA,0
"9587","PLK4","LNX1",0.0585526526662754,0,0.0585526526662754,1.13496729867213,NA,0
"9588","PLK4","LPP",0.0594206142796033,0,0.0594206142796033,1.13522978821819,NA,0
"9589","PLK4","LYL1",0.0648421105583908,0,0.0648421105583908,1.13782369693357,NA,0
"9590","PLK4","MAD1L1",0.0727389310734022,0,0.0727389310734022,1.14202147106724,NA,0
"9591","PLK4","MAFB",0.0589537388955059,0,0.0589537388955059,1.13395597505033,NA,0
"9592","PLK4","MAML2",0.0583525632159479,0,0.0583525632159479,1.13339490697981,NA,0
"9593","PLK4","MAP2K4",0.074342423458157,0,0.074342423458157,1.1423252102796,NA,0
"9594","PLK4","MCM2",0.0671748497507983,0,0.0671748497507983,1.13812520702219,NA,0
"9595","PLK4","MEF2A",0.0655760463431522,0,0.0655760463431522,1.13699536730642,NA,0
"9596","PLK4","MEF2C",0.0718745409337241,0,0.0718745409337241,1.14035378845707,NA,0
"9597","PLK4","MITF",0.0666425889730504,0,0.0666425889730504,1.13710825032267,NA,0
"9598","PLK4","MLH1",0.0598217005088338,0,0.0598217005088338,1.13305853256389,NA,0
"9599","PLK4","MNAT1",0.0752095173180928,0,0.0752095173180928,1.14156616498887,NA,0
"9600","PLK4","MRFAP1L1",0.0647082593905751,0,0.0647082593905751,1.13522978821819,NA,0
"9601","PLK4","MSH2",0.0739408744319039,0,0.0739408744319039,1.14027810042146,NA,0
"9602","PLK4","MSI2",0.0633084362240726,0,0.0633084362240726,1.13406825533038,NA,0
"9603","PLK4","MSN",0.0753429163734676,0,0.0753429163734676,1.1406566411048,NA,0
"9604","PLK4","MTA1",0.0675781997648253,0,0.0675781997648253,1.13598042781102,NA,0
